Date,Julian Day,Latitude,Longitude,Station name,Depth (m),Temp (°C),Conductivity (S/m),Salinity (PSU),Density (kg/m^3),Fluorescence (arbitrary),Turbidity (FTU),PAR/Irradiance,ID_CTD
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,171.0,1.7401,2.977381,33.9217,1027.9423,0.12,0.314,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,172.0,1.7522,2.978815,33.9261,1027.9497,0.12,0.339,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,173.0,1.7526,2.978984,33.9273,1027.9553,0.11,0.355,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,174.0,1.7541,2.979407,33.9304,1027.9625,0.11,0.359,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,175.0,1.7701,2.981418,33.9379,1027.972,0.12,0.353,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,176.0,1.7906,2.983619,33.943,1027.9791,0.11,0.369,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,177.0,1.8116,2.9858,33.9473,1027.9857,0.11,0.365,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,178.0,1.8523,2.990782,33.9656,1028.0019,0.12,0.4,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,179.0,1.9007,2.995063,33.9668,1028.0037,0.14,0.46,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,180.0,1.9214,2.996937,33.9675,1028.0073,0.14,0.496,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,181.0,1.9213,2.996991,33.9678,1028.0123,0.14,0.468,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,182.0,1.9217,2.997158,33.9688,1028.0179,0.14,0.466,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,183.0,1.9265,2.997938,33.9729,1028.0255,0.13,0.497,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,184.0,1.9299,2.998198,33.9719,1028.0292,0.14,0.499,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,185.0,1.9336,2.999069,33.9783,1028.0387,0.14,0.493,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,186.0,1.9501,3.000665,33.9801,1028.0436,0.13,0.509,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,187.0,1.9514,3.001067,33.9831,1028.0507,0.14,0.529,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,188.0,1.9599,3.002111,33.9865,1028.0574,0.13,0.563,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,189.0,1.9689,3.003259,33.9906,1028.0647,0.13,0.582,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,190.0,1.9681,3.00323,33.9906,1028.0695,0.12,0.621,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,191.0,1.9626,3.00295,33.9924,1028.0762,0.12,0.634,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,192.0,1.9868,3.006648,34.0122,1028.0947,0.10,0.705,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,193.0,2.0398,3.012201,34.0241,1028.1046,0.11,0.768,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,194.0,2.056,3.013743,34.0256,1028.1092,0.11,0.815,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,195.0,2.0652,3.01488,34.0292,1028.1161,0.10,0.834,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,196.0,2.0752,3.015858,34.0302,1028.1208,0.10,1.167,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,197.0,2.0801,3.01651,34.0325,1028.127,0.10,0.851,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,198.0,2.0856,3.017211,34.0348,1028.1331,0.10,0.884,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,199.0,2.1115,3.020553,34.0482,1028.1464,0.11,0.918,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,200.0,2.1388,3.023057,34.0496,1028.1499,0.11,0.94,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,201.0,2.1444,3.02363,34.0502,1028.1547,0.11,0.926,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,202.0,2.1475,3.024021,34.0512,1028.1599,0.11,0.926,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,203.0,2.1499,3.024358,34.0522,1028.1653,0.11,0.925,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,204.0,2.156,3.025076,34.0541,1028.171,0.11,0.922,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,205.0,2.1624,3.025752,34.0551,1028.176,0.11,0.952,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,206.0,2.165,3.026065,34.0557,1028.181,0.11,0.973,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,207.0,2.1664,3.026294,34.0564,1028.1862,0.12,0.943,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,208.0,2.1689,3.02663,34.0573,1028.1915,0.11,1.013,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,209.0,2.1761,3.027567,34.0607,1028.1983,0.12,0.991,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,210.0,2.1837,3.028433,34.0628,1028.2041,0.11,0.997,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,211.0,2.1957,3.029601,34.0639,1028.2087,0.11,0.994,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,212.0,2.1989,3.029924,34.0639,1028.2132,0.12,1.002,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,213.0,2.2,3.030085,34.0642,1028.218,0.12,1.033,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,214.0,2.2013,3.030297,34.0649,1028.2232,0.11,0.981,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,215.0,2.2033,3.030558,34.0654,1028.2282,0.11,1.005,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,216.0,2.2039,3.030698,34.066,1028.2333,0.12,1.043,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,217.0,2.2065,3.031186,34.0686,1028.24,0.11,1.034,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,218.0,2.2192,3.032812,34.0748,1028.2486,0.11,1.074,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,219.0,2.2386,3.03466,34.0764,1028.2529,0.11,1.025,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,220.0,2.2502,3.03565,34.0757,1028.2561,0.11,0.983,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,221.0,2.2499,3.035735,34.0765,1028.2615,0.12,1.016,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,222.0,2.2511,3.035885,34.0766,1028.2662,0.11,0.986,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,223.0,2.2636,3.037483,34.0824,1028.2745,0.12,0.923,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,224.0,2.2779,3.039432,34.0908,1028.2847,0.11,0.914,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,225.0,2.3425,3.046117,34.104,1028.2943,0.11,0.753,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,226.0,2.3539,3.046983,34.1021,1028.2965,0.12,0.788,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,227.0,2.3655,3.048422,34.1069,1028.3041,0.11,0.735,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,228.0,2.3793,3.049884,34.1097,1028.3098,0.11,0.715,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,229.0,2.3937,3.051505,34.1138,1028.3166,0.11,0.702,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,230.0,2.4055,3.05278,34.1165,1028.3224,0.11,0.642,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,231.0,2.4207,3.054549,34.1215,1028.3298,0.11,0.603,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,232.0,2.4329,3.056188,34.1282,1028.3388,0.11,0.581,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,233.0,2.464,3.059277,34.1326,1028.3442,0.10,0.664,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,234.0,2.4712,3.059996,34.1333,1028.3488,0.10,0.603,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,235.0,2.4731,3.060271,34.134,1028.354,0.10,0.609,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,236.0,2.4795,3.06107,34.1366,1028.3602,0.09,0.624,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,237.0,2.4877,3.062122,34.1402,1028.3671,0.11,0.701,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,238.0,2.5003,3.063532,34.1436,1028.3734,0.10,0.631,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,239.0,2.509,3.064462,34.1453,1028.3786,0.09,0.613,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,240.0,2.5136,3.064955,34.1458,1028.3834,0.09,0.578,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,241.0,2.5142,3.065071,34.1461,1028.3883,0.10,0.665,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,242.0,2.5164,3.065488,34.1484,1028.3946,0.09,0.608,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,243.0,2.5239,3.066238,34.149,1028.3992,0.09,0.564,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,244.0,2.5239,3.066318,34.1494,1028.4043,0.09,0.53,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,245.0,2.5291,3.06706,34.1525,1028.411,0.09,0.534,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,246.0,2.5348,3.06775,34.1543,1028.4166,0.09,0.552,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,247.0,2.5447,3.069066,34.1595,1028.4246,0.09,0.553,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,248.0,2.5562,3.070518,34.1645,1028.4322,0.08,0.536,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,249.0,2.5656,3.071504,34.166,1028.4373,0.08,0.577,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,250.0,2.5706,3.072269,34.1695,1028.4444,0.08,0.472,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,251.0,2.5847,3.073861,34.1735,1028.451,0.09,0.513,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,252.0,2.6001,3.075521,34.1771,1028.4572,0.08,0.519,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,253.0,2.6048,3.075873,34.1758,1028.4604,0.08,0.493,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,254.0,2.6041,3.07599,34.1774,1028.4665,0.09,0.5,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,255.0,2.6124,3.07698,34.1802,1028.4727,0.08,0.551,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,256.0,2.688,3.085421,34.2028,1028.4884,0.07,0.488,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,257.0,2.74,3.089708,34.1995,1028.4857,0.08,0.485,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,258.0,2.736,3.089054,34.1951,1028.4873,0.07,0.498,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,259.0,2.7292,3.088397,34.1937,1028.4915,0.08,0.495,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,260.0,2.7257,3.088413,34.1971,1028.4993,0.07,0.496,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,261.0,2.7436,3.090179,34.1992,1028.5039,0.07,0.484,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,262.0,2.7586,3.09187,34.2034,1028.5107,0.07,0.512,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,263.0,2.7714,3.092848,34.2013,1028.5124,0.07,0.484,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,264.0,2.7709,3.092997,34.2031,1028.5186,0.07,0.484,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,265.0,2.7727,3.093162,34.2025,1028.5227,0.07,0.495,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,266.0,2.7715,3.093115,34.2027,1028.5277,0.07,0.53,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,267.0,2.7709,3.093105,34.2027,1028.5325,0.08,0.488,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,268.0,2.7717,3.093249,34.203,1028.5374,0.07,0.51,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,269.0,2.773,3.093449,34.2035,1028.5424,0.07,0.518,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,270.0,2.7749,3.093689,34.204,1028.5473,0.07,0.538,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,271.0,2.7764,3.09391,34.2045,1028.5523,0.06,0.514,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,272.0,2.7766,3.093963,34.2043,1028.5569,0.07,0.524,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,273.0,2.7764,3.09399,34.2043,1028.5616,0.07,0.571,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,274.0,2.7785,3.094372,34.2063,1028.5677,0.07,0.569,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,275.0,2.7786,3.094394,34.2059,1028.572,0.06,0.566,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,276.0,2.7794,3.094626,34.2073,1028.5778,0.07,0.557,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,277.0,2.7794,3.094686,34.2075,1028.5827,0.07,0.645,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,278.0,2.7793,3.094735,34.2076,1028.5875,0.07,0.601,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,279.0,2.7791,3.094779,34.2078,1028.5924,0.07,0.604,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,280.0,2.7789,3.094822,34.208,1028.5973,0.07,0.609,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,281.0,2.7786,3.09484,34.208,1028.6021,0.06,0.665,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,282.0,2.7779,3.09484,34.2081,1028.607,0.07,0.702,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,283.0,2.7764,3.094752,34.2081,1028.6118,0.07,0.76,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,284.0,2.7749,3.094688,34.2084,1028.6169,0.07,0.794,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,285.0,2.7704,3.094368,34.2087,1028.6223,0.07,0.962,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,286.0,2.7678,3.09426,34.2096,1028.628,0.07,0.911,0.0,Seabird SBE19plus
2022-07-28,44770,69° 11.1 N,53° 31.1 W,Fast station,287.0,2.7689,3.094394,34.2095,1028.6325,0.07,0.933,0.0,Seabird SBE19plus
